Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2022-09-26 19:00:00-05:00,DOTUSDT,6.555,6.78,6.535,6.75,1089535.7,6.1743767232226805,Buy,4.8895129,False,False,True,6.1743767232226805,0.15958342144984414,17.633358162482146,-0.39600000000000013
2022-10-04 15:00:00-05:00,DOTUSDT,6.475,6.525,6.46,6.485,492415.9,6.223918378475429,Buy,4.7570688,False,False,True,6.223918378475429,0.09939497908259749,18.21359400234394,-0.23200000000000004
2022-10-13 19:00:00-05:00,DOTUSDT,6.105,6.265,6.08,6.23,418503.7,5.708796912783058,Buy,4.6414804,True,True,False,6.25,0.1272161499354866,34.53311524629248,0.18399999999999966
2022-10-25 07:00:00-05:00,DOTUSDT,5.945,6.18,5.93,6.15,1273074.1,5.751995403270822,Buy,4.4916728,True,False,False,6.15,0.09489018119214863,21.25823527638088,0.15399999999999991
2022-11-03 23:00:00-05:00,DOTUSDT,6.585,6.72,6.57,6.685,512211.6,6.198201506580451,Buy,4.5596282,True,False,False,6.685,0.14329584227205983,21.590228382187075,0.15600000000000025
2022-11-22 19:00:00-05:00,DOTUSDT,5.285,5.41,5.245,5.395,651978.9,4.926158904599782,Buy,4.4609212,False,True,False,5.465,0.12451946523329603,43.37689940976145,0.05600000000000023
2022-11-30 15:00:00-05:00,DOTUSDT,5.415,5.505,5.41,5.465,636761.2,5.138268840414073,Buy,4.3367142,False,False,True,5.138268840414073,0.10422728527578272,19.3955825126663,-0.24399999999999977
2022-12-13 23:00:00-05:00,DOTUSDT,5.28,5.31,5.265,5.3,281221.8,5.059673884503542,Buy,4.2253359,False,False,True,5.059673884503542,0.07447701833801679,25.440662308513385,-0.1960000000000001
2022-12-26 15:00:00-05:00,DOTUSDT,4.53,4.575,4.515,4.57,447223.1,4.419239061789791,Buy,3.9500867,False,False,True,4.419239061789791,0.04627105210592244,27.063031367204015,-0.10800000000000054
2023-01-01 19:00:00-05:00,DOTUSDT,4.37,4.45,4.31,4.44,793500.6,4.2094462331849405,Buy,3.8062225,True,True,False,6.14,0.05466292826291408,22.94733525736767,0.7739999999999995
2023-02-01 19:00:00-05:00,DOTUSDT,6.455,6.58,6.445,6.535,713114.5,6.034270816946599,Buy,4.4014662,True,False,False,6.535,0.1518486615363235,21.270471177989325,0.1695999999999998
2023-02-15 11:00:00-05:00,DOTUSDT,6.301,6.423,6.272,6.423,625662.0,6.023634247539615,Buy,4.8541551,True,True,False,6.935,0.11827847885346562,25.34337223979607,0.3691999999999997
2023-03-12 15:00:00-05:00,DOTUSDT,5.576,5.902,5.572,5.892,1672803.8,5.2039111437301155,Buy,5.3601855,True,True,False,6.04,0.16353740281776094,34.143765484233995,0.35039999999999977
2023-03-28 23:00:00-05:00,DOTUSDT,6.103,6.261,6.094,6.22,467467.3,5.802752429002978,Buy,5.5182997,False,True,False,6.444,0.12456497906357444,19.08766296706082,0.17920000000000016
2023-04-10 23:00:00-05:00,DOTUSDT,6.333,6.469,6.311,6.444,722591.1,6.109062536459448,Buy,5.6606449,True,True,False,6.474,0.09007757005023276,18.263714865291536,0.15040000000000014
2023-04-26 07:00:00-05:00,DOTUSDT,6.075,6.214,6.075,6.201,1178207.8,5.821649134628369,Buy,5.8150609,False,False,True,5.821649134628369,0.10906554153236649,39.006679119038886,-0.35519999999999996
2023-04-26 11:00:00-05:00,DOTUSDT,6.201,6.203,5.692,5.757,3207150.5,6.443229313175684,Sell,5.8136908,False,True,False,5.601,0.13777514570862603,38.356142542189055,0.12479999999999976
2023-05-05 07:00:00-05:00,DOTUSDT,5.752,5.868,5.653,5.818,1520141.4,5.479798277139976,Buy,5.7644738,False,False,True,5.479798277139976,0.08963267458991156,23.43074032989511,-0.28559999999999947
2023-05-06 07:00:00-05:00,DOTUSDT,5.784,5.784,5.581,5.601,1452287.7,5.9915837710627144,Sell,5.758453,True,True,False,5.42,0.09483763838895995,22.297739487287508,0.1936
2023-05-25 19:00:00-05:00,DOTUSDT,5.242,5.249,5.197,5.213,153890.3,5.393926100978769,Sell,5.471758,False,False,True,5.393926100978769,0.05922501475177548,25.097548472391555,-0.1280000000000001
2023-05-31 07:00:00-05:00,DOTUSDT,5.313,5.329,5.264,5.278,456878.0,5.493170048834102,Sell,5.4184325,True,False,False,5.278,0.06233392373896878,32.18979478301723,0.10399999999999993
2023-06-28 11:00:00-05:00,DOTUSDT,5.003,5.008,4.743,4.867,1071624.4,5.224419224401511,Sell,4.9268717,False,False,True,5.224419224401511,0.10825349707823881,19.96552833940646,-0.12239999999999968
2023-06-30 23:00:00-05:00,DOTUSDT,5.192,5.222,5.106,5.219,423981.5,4.7139423512403855,Buy,4.912955,False,True,False,5.246,0.13687723647779168,18.196491657356223,0.02160000000000011
2023-07-11 19:00:00-05:00,DOTUSDT,5.208,5.306,5.202,5.246,345914.9,5.035756632928626,Buy,4.9150334,True,False,False,5.246,0.07493583068217423,17.845837426640365,0.10959999999999966
2023-07-20 19:00:00-05:00,DOTUSDT,5.352,5.7,5.332,5.654,2306874.6,5.0674961583087725,Buy,4.9484724,False,False,True,5.0674961583087725,0.1270025430386565,21.519951952211837,-0.3655999999999999
2023-08-31 07:00:00-05:00,DOTUSDT,4.488,4.488,4.342,4.366,1806846.9,4.620674855985957,Sell,4.6600432,True,True,False,4.191,0.06502395236895285,20.735197156613015,0.14599999999999974
2023-09-21 11:00:00-05:00,DOTUSDT,4.036,4.039,4.016,4.024,224871.2,4.1884276944645915,Sell,4.2848044,False,False,True,4.1884276944645915,0.054163111628115386,14.116829040886861,-0.1392000000000003
2023-10-02 15:00:00-05:00,DOTUSDT,4.152,4.155,4.082,4.114,820236.6,4.34040368383293,Sell,4.134096,True,True,False,3.754,0.058749932648292195,37.1872171958876,0.2527999999999999
2023-11-30 07:00:00-05:00,DOTUSDT,5.203,5.498,5.178,5.494,3386169.1,4.988826966044626,Buy,4.5317446,True,True,False,6.666,0.10612852483614972,18.39786152480866,0.6236000000000005
2023-12-13 15:00:00-05:00,DOTUSDT,7.28,7.661,7.241,7.609,3023496.5,6.453982836834839,Buy,5.1202325,False,False,True,6.453982836834839,0.31340142492607226,21.775027232629522,-0.8520000000000003
2023-12-20 23:00:00-05:00,DOTUSDT,7.13,7.49,7.118,7.446,2879971.3,6.667260872145381,Buy,5.5168353,True,True,False,8.216,0.20807105737408904,18.602074346742544,0.6316000000000003
2024-01-10 15:00:00-05:00,DOTUSDT,7.253,8.088,7.092,7.991,4635340.6,6.5329356193848565,Buy,6.8097501,False,False,True,6.5329356193848565,0.3016267789877563,40.317081596376354,-1.1815999999999995
2024-02-21 03:00:00-05:00,DOTUSDT,7.427,7.475,7.214,7.323,1767334.3,8.06485251726182,Sell,7.3774852,False,False,True,8.06485251726182,0.21662129230035265,15.835234431632198,-0.6079999999999999
2024-02-25 15:00:00-05:00,DOTUSDT,7.839,7.948,7.772,7.927,1259232.4,7.426661990145302,Buy,7.461345,True,False,False,7.927,0.16348331079508074,14.52049999339827,0.17959999999999995
2024-03-11 11:00:00-05:00,DOTUSDT,10.87,11.261,10.721,11.046,2267674.1,9.856782379393714,Buy,8.4099312,False,False,True,9.856782379393714,0.37258530807000845,11.67069075025902,-0.9536000000000002
2024-03-25 07:00:00-05:00,DOTUSDT,9.443,9.766,9.4,9.734,1212456.5,8.924461679776678,Buy,9.1282405,False,False,True,8.924461679776678,0.24367307534362023,34.958230996910025,-0.7840000000000004
2024-04-09 23:00:00-05:00,DOTUSDT,8.572,8.627,8.509,8.538,395129.8,9.233987227345915,Sell,9.3477528,True,True,False,7.24,0.20641674869947535,22.645943398699337,1.1664000000000003
2024-04-24 07:00:00-05:00,DOTUSDT,7.424,7.445,7.006,7.021,1777476.0,7.791323644386685,Sell,8.778628,True,True,False,6.72,0.18529648890365746,16.258221320419604,0.4212
2024-05-08 23:00:00-05:00,DOTUSDT,7.042,7.065,6.895,6.918,434042.4,7.476832832364891,Sell,8.2565715,False,True,False,6.86,0.16401874053038462,17.516888513431926,0.046399999999999865
2024-05-23 11:00:00-05:00,DOTUSDT,7.214,7.217,7.013,7.131,1497785.7,7.684505394821201,Sell,7.9170999,False,False,True,7.684505394821201,0.16932808610051922,25.622043815221982,-0.47999999999999976
2024-05-29 23:00:00-05:00,DOTUSDT,7.23,7.238,6.945,6.978,1184845.9,7.573546216406193,Sell,7.8536376,True,False,False,6.978,0.1568164899872058,12.92976791545871,0.15559999999999974
2024-06-14 07:00:00-05:00,DOTUSDT,6.402,6.41,6.189,6.217,1696708.3,6.763204038889603,Sell,7.5039648,True,True,False,5.937,0.1517305307403762,28.805990115482913,0.29519999999999946
2024-07-03 11:00:00-05:00,DOTUSDT,6.209,6.223,6.028,6.06,1485793.9,6.624534844469475,Sell,6.8443025,True,True,False,6.003,0.14738145693912516,27.148742086139215,0.42879999999999974
2024-07-18 07:00:00-05:00,DOTUSDT,6.19,6.272,6.072,6.079,2291281.2,6.625164464911122,Sell,6.5367163,True,True,False,4.729,0.143948801769694,11.61642627824843,0.7487999999999997
2024-08-11 15:00:00-05:00,DOTUSDT,4.56,4.562,4.462,4.492,1044087.0,4.77169033163149,Sell,5.7694297,True,False,False,4.492,0.10313027582641059,18.539143343999033,0.09639999999999987
2024-08-25 23:00:00-05:00,DOTUSDT,4.813,4.824,4.716,4.718,685573.1,5.091212723526553,Sell,5.2245188,True,True,False,4.317,0.1009756490711809,28.962578949776525,0.29800000000000004
2024-09-15 19:00:00-05:00,DOTUSDT,4.39,4.39,4.234,4.279,843819.6,4.570028285235599,Sell,4.5510398,True,True,False,4.275,0.07531020154068463,29.249552572832105,0.11719999999999971
